ProductSN:3421198001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date&Time;;Voltage(V);;;;;UTHD(%);;;;Current(A);;;;;ITHD(%);;;;Frequency(Hz);;;;Power Factor;;;;Active Power(W);;;;Reactive Power(Var);;;;Apparent Power(Va);;;;Active Energy(Wh);;;;Reactive Energy(Varh);;;;Apparent Energy(Vah);;;;Current Demand(A);;;;Current Peak Demand(A)&Date;;;;;;;;Total Active Power Deamnd(W);Total Active Power Peak Deamnd(W)&Date;;Total Reactive Power Deamnd(Var);Total Reactive Power Peak Deamnd(Var)&Date;;Total Apparent Power Deamnd(Va);Total Apparent Power Peak Deamnd(Va)&Date;
31/03/2022;12:45:00;127.96;128.91;125.81;127.56;0;3.033;2.901;2.763;2.899;108.07;114.24;112.45;111.58;2.82;4.603;4.233;5.142;4.659;60.01;60.01;60.02;60.01;-0.929;-0.915;-0.928;-0.928;-12911.75;-13527.47;-13173.65;-39612.87;4919.46;5701.77;5125.22;15746.45;13830.62;14721.82;14149.19;42701.63;1281;0;1308;2589;558367;724073;685485;1967925;1513865;1561985;1591669;4667519;114.21;118.76;120.01;117.66;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-41405.93;0;2000-00-00 00:00:00;17540.26;44847.04;28/03/2022 18:55;45059.7;91039.47;28/03/2022 18:55
31/03/2022;12:46:00;127.6;128.47;125.64;127.23;0;3.003;2.868;2.73;2.867;118.75;122.3;122.63;121.23;2.74;4.569;4.377;5.316;4.754;60;60.01;60.01;60.01;-0.934;-0.919;-0.924;-0.927;-14163.63;-14443.29;-14267.55;-42874.47;5282.44;6071.02;5793.97;17147.44;15151.96;15709.72;15411.26;46272.94;1281;0;1308;2589;558451;724171;685573;1968195;1514103;1562237;1591913;4668253;113.64;118.6;119.29;117.18;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-41297.29;0;2000-00-00 00:00:00;17302.62;44847.04;28/03/2022 18:55;44867.77;91039.47;28/03/2022 18:55
31/03/2022;12:47:00;127.78;128.79;125.69;127.42;0;3.042;2.886;2.709;2.879;112.61;115.93;117.32;115.29;2.93;4.454;4.092;4.902;4.483;60.02;60.02;60.03;60.02;-0.935;-0.917;-0.922;-0.924;-13432.25;-13715.56;-13590.23;-40738.05;5039.25;5926.52;5604.82;16570.59;14386.63;14937.58;14741.48;44065.69;1281;0;1308;2589;558537;724271;685669;1968477;1514344;1562487;1592160;4668991;113.52;118.55;119.09;117.05;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-41269.24;0;2000-00-00 00:00:00;17239.12;44847.04;28/03/2022 18:55;44817.38;91039.47;28/03/2022 18:55
31/03/2022;12:48:00;127.75;128.71;125.69;127.38;0;3.056;2.813;2.732;2.867;110.33;113.64;114.2;112.72;2.86;4.347;4.177;5.159;4.561;60.01;60.01;60;60.01;-0.933;-0.915;-0.92;-0.923;-13156.68;-13399.52;-13195.84;-39752.04;5020.77;5765.22;5539.35;16325.34;14098.01;14623.11;14352.07;43073.19;1281;0;1308;2589;558620;724368;685762;1968750;1514582;1562734;1592403;4669719;113.21;118.3;118.63;116.71;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-41197.68;0;2000-00-00 00:00:00;17057.85;44847.04;28/03/2022 18:55;44680.86;91039.47;28/03/2022 18:55
31/03/2022;12:49:00;127.94;128.95;125.88;127.59;0;3.091;2.821;2.696;2.869;113.16;115.68;117.46;115.43;2.91;4.406;4.276;5.07;4.584;60.01;60;60;60;-0.937;-0.92;-0.922;-0.927;-13565.91;-13739.55;-13632.5;-40937.96;4969.61;5821.12;5620.85;16411.58;14476.95;14922.16;14784.29;44183.4;1281;0;1308;2589;558704;724465;685855;1969024;1514821;1562980;1592646;4670447;112.86;117.79;118.05;116.23;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-41061.68;0;2000-00-00 00:00:00;16900.53;44847.04;28/03/2022 18:55;44495.53;91039.47;28/03/2022 18:55
31/03/2022;12:50:00;127.86;128.97;125.89;127.57;0;3.09;2.805;2.802;2.899;109.58;112.82;113.58;111.99;3.13;4.183;4.032;4.879;4.365;60.01;60;60.01;60.01;-0.936;-0.921;-0.924;-0.927;-13109.6;-13412.23;-13210.39;-39732.22;4862.77;5635.15;5371.94;15869.86;14009.93;14555.4;14295.33;42860.66;1281;0;1308;2589;558786;724560;685947;1969293;1515058;1563225;1592887;4671170;112.33;116.96;117.25;115.51;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-40820.07;0;2000-00-00 00:00:00;16757.11;44847.04;28/03/2022 18:55;44218.6;91039.47;28/03/2022 18:55
31/03/2022;12:51:00;126.94;128;125.23;126.72;0;2.834;2.646;2.571;2.684;130.4;133.2;137.5;133.7;2.79;4.274;4.478;4.802;4.518;60.02;60.02;60.02;60.02;-0.943;-0.919;-0.925;-0.928;-15615.11;-15644.36;-15922.71;-47182.18;5460.15;6677.98;6489.19;18627.32;16558;17047.58;17219.13;50824.71;1281;0;1308;2589;558869;724659;686041;1969569;1515306;1563483;1593142;4671931;112.19;116.7;116.98;115.29;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-40762.66;0;2000-00-00 00:00:00;16665.84;44847.04;28/03/2022 18:55;44130.95;91039.47;28/03/2022 18:55
31/03/2022;12:52:00;127.44;128.44;125.75;127.21;0;2.947;2.755;2.762;2.821;132.52;135.84;139.96;136.11;2.89;4.296;4.405;4.782;4.495;60.03;60.02;60.04;60.03;-0.939;-0.913;-0.921;-0.925;-15875.06;-15947.64;-16193.35;-48016.05;5744.45;6971.15;6726.23;19441.84;16891.04;17446.16;17595;51932.2;1281;0;1308;2589;558961;724772;686151;1969884;1515584;1563769;1593432;4672785;113.54;117.78;118.43;116.59;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-41200.49;0;2000-00-00 00:00:00;16791.54;44847.04;28/03/2022 18:55;44590.81;91039.47;28/03/2022 18:55
31/03/2022;12:53:00;127.53;128.48;125.77;127.26;0;2.987;2.801;2.815;2.868;135.59;138.33;140.78;138.23;2.85;4.295;4.593;4.99;4.626;60.04;60.04;60.03;60.04;-0.936;-0.916;-0.92;-0.924;-16195.02;-16273.09;-16279.62;-48747.73;6016.99;6982.84;6856.46;19856.29;17293.51;17766.63;17707.63;52767.77;1281;0;1308;2589;559060;724890;686265;1970215;1515870;1564063;1593728;4673661;115.52;119.52;120.55;118.53;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-41880.33;0;2000-00-00 00:00:00;17025.3;44847.04;28/03/2022 18:55;45312.6;91039.47;28/03/2022 18:55
31/03/2022;12:54:00;127.78;128.64;125.93;127.45;0;2.99;2.765;2.81;2.855;135.83;139.58;142.83;139.41;2.79;4.279;4.55;4.832;4.554;60.04;60.03;60.04;60.03;-0.941;-0.919;-0.926;-0.929;-16342.81;-16504.7;-16651.18;-49498.68;5809.41;6977.88;6649.92;19437.21;17359.83;17956.2;17981.01;53297.04;1281;0;1308;2589;559158;725006;686378;1970542;1516159;1564360;1594025;4674544;117.64;121.43;122.71;120.59;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-42632.06;0;2000-00-00 00:00:00;17217.28;44847.04;28/03/2022 18:55;46085.01;91039.47;28/03/2022 18:55
31/03/2022;12:55:00;127.51;128.44;125.61;127.18;0;2.891;2.746;2.64;2.759;135.71;136.88;141.76;138.12;2.94;4.599;4.717;5.186;4.834;60.06;60.07;60.05;60.06;-0.944;-0.921;-0.925;-0.93;-16339.61;-16195.22;-16495.23;-49030.07;5566.47;6763.89;6708.8;19039.17;17301;17581.95;17814.59;52697.54;1281;0;1308;2589;559253;725121;686490;1970864;1516448;1564656;1594323;4675427;118.81;122.51;123.95;121.76;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-43058.34;0;2000-00-00 00:00:00;17316.54;44847.04;28/03/2022 18:55;46519.48;91039.47;28/03/2022 18:55
31/03/2022;12:56:00;127.61;128.45;125.68;127.25;0;3.064;2.817;2.813;2.898;134.04;137.63;141.36;137.67;2.95;4.34;4.648;4.946;4.645;60.06;60.05;60.04;60.05;-0.945;-0.92;-0.927;-0.932;-16172.63;-16289.6;-16505.27;-48967.5;5560.16;6812.4;6463.83;18836.39;17106.33;17681.53;17766.65;52554.51;1281;0;1308;2589;559346;725234;686600;1971180;1516732;1564947;1594617;4676296;121.13;124.5;126.43;124.02;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-43854.27;0;2000-00-00 00:00:00;17601.08;44847.04;28/03/2022 18:55;47367.18;91039.47;28/03/2022 18:55
31/03/2022;12:57:00;127.69;128.49;125.55;127.24;0;2.932;2.737;2.728;2.799;133.24;135.37;141.81;136.81;3.01;4.338;4.722;4.982;4.681;60.02;60.03;60.03;60.03;-0.948;-0.922;-0.929;-0.932;-16142.86;-15986.71;-16542.37;-48671.94;5302.97;6651.36;6506.96;18461.29;17017.07;17384.98;17805.38;52207.43;1281;0;1308;2589;559437;725346;686709;1971492;1517017;1565239;1594914;4677170;123.92;126.85;129.48;126.75;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-44832.97;0;2000-00-00 00:00:00;17907.67;44847.04;28/03/2022 18:55;48394.18;91039.47;28/03/2022 18:55
31/03/2022;12:58:00;127.67;128.52;125.56;127.25;0;2.974;2.821;2.754;2.85;128.2;130.69;136.66;131.85;2.77;4.531;4.665;5.107;4.768;60;60;60.01;60.01;-0.954;-0.93;-0.936;-0.939;-15608.72;-15610.02;-16052.62;-47271.36;4819.49;6117.26;5859.54;16796.29;16365.7;16797.6;17152.2;50315.49;1281;0;1308;2589;559523;725454;686815;1971792;1517294;1565522;1595204;4678020;125.58;128.26;131.5;128.45;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-45470.76;0;2000-00-00 00:00:00;18033.75;44847.04;28/03/2022 18:55;49037.2;91039.47;28/03/2022 18:55
31/03/2022;12:59:00;128.12;128.99;125.92;127.68;0;2.91;2.814;2.702;2.809;113.98;118.75;122.87;118.53;2.9;4.628;4.454;5.227;4.77;60;60;60;60;-0.956;-0.93;-0.945;-0.944;-13952.14;-14273.31;-14627.91;-42853.36;4193.32;5520.33;4980.85;14694.5;14602.32;15320.14;15474.46;45396.93;1281;0;1308;2589;559595;725550;686904;1972049;1517550;1565787;1595474;4678811;126.08;128.75;132.22;129.02;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-45716.1;0;2000-00-00 00:00:00;17993.34;44847.04;28/03/2022 18:55;49254.07;91039.47;28/03/2022 18:55
31/03/2022;13:00:00;128.36;129.09;125.95;127.8;0;3.106;2.912;2.833;2.95;109.08;114.62;115.23;112.98;2.93;4.544;4.343;5.012;4.633;59.99;59.99;59.99;59.99;-0.937;-0.921;-0.933;-0.93;-13130.58;-13626.19;-13543.68;-40300.46;4795.27;5719.64;5146.48;15661.39;14002.21;14797.59;14514.8;43314.6;1281;0;1308;2589;559675;725645;686990;1972310;1517786;1566036;1595719;4679541;126.35;129.18;132.84;129.45;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-45937.59;0;2000-00-00 00:00:00;17898.12;44847.04;28/03/2022 18:55;49430.47;91039.47;28/03/2022 18:55
31/03/2022;13:01:00;128.59;129.28;126.3;128.06;0;3.246;2.949;2.929;3.041;105.65;112.64;112;110.1;2.82;4.621;4.429;5.103;4.718;60.01;60.02;60.01;60.01;-0.935;-0.922;-0.936;-0.931;-12687.91;-13422.17;-13251.92;-39362.01;4734.56;5623.67;4872.17;15230.4;13583.8;14565.86;14145.99;42295.65;1281;0;1308;2589;559756;725740;687075;1972571;1518018;1566283;1595959;4680260;125.98;129.13;132.67;129.26;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-45899.07;0;2000-00-00 00:00:00;17829.58;44847.04;28/03/2022 18:55;49369.39;91039.47;28/03/2022 18:55
31/03/2022;13:02:00;128.78;129.5;126.65;128.31;0;3.106;2.901;2.837;2.948;106.26;113.3;111.93;110.5;2.82;4.307;4.11;4.969;4.462;60.04;60.04;60.04;60.04;-0.933;-0.923;-0.937;-0.931;-12766.15;-13530.68;-13297.51;-39594.35;4793.18;5604.97;4880.39;15278.55;13681.86;14671.99;14178.23;42532.09;1281;0;1308;2589;559835;725833;687156;1972824;1518245;1566526;1596194;4680965;125.48;129.04;132.39;128.97;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-45831.79;0;2000-00-00 00:00:00;17753.54;44847.04;28/03/2022 18:55;49279.07;91039.47;28/03/2022 18:55
31/03/2022;13:03:00;128.4;129.03;126.2;127.88;0;3.141;2.883;2.905;2.976;119.01;123.01;123.83;121.95;2.95;4.246;4.161;4.769;4.392;60.03;60.03;60.03;60.03;-0.932;-0.916;-0.923;-0.924;-14260.63;-14550.46;-14408.68;-43219.76;5502.67;6230.39;5941.08;17674.14;15284.71;15868.81;15626.76;46780.28;1281;0;1308;2589;559921;725932;687248;1973101;1518491;1566784;1596449;4681724;124.87;128.51;131.72;128.37;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-45641.34;0;2000-00-00 00:00:00;17677.21;44847.04;28/03/2022 18:55;49069.57;91039.47;28/03/2022 18:55
31/03/2022;13:04:00;127.92;128.46;125.67;127.35;0;3.033;2.76;2.741;2.845;121.68;125.57;126.66;124.64;2.82;4.332;4.373;4.866;4.524;60.02;60.03;60.03;60.03;-0.932;-0.915;-0.923;-0.921;-14433.83;-14709.04;-14645.85;-43788.71;5349.17;6281.6;5877.4;17508.18;15536.25;16108.61;15893.97;47538.83;1281;0;1308;2589;560011;726037;687346;1973394;1518745;1567047;1596708;4682500;123.47;127.26;130.11;126.95;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-45163.64;0;2000-00-00 00:00:00;17502.71;44847.04;28/03/2022 18:55;48559.02;91039.47;28/03/2022 18:55
31/03/2022;13:05:00;127.26;127.95;125.12;126.78;0;2.911;2.712;2.572;2.732;120.03;123.46;124.03;122.51;2.83;4.249;4.154;5.001;4.468;60.02;60.02;60.01;60.02;-0.934;-0.919;-0.923;-0.926;-14266.3;-14524.28;-14330.27;-43120.86;5375.06;6149.01;5873.01;17397.07;15274.99;15798.26;15517.57;46590.82;1281;0;1308;2589;560100;726140;687444;1973684;1519001;1567312;1596969;4683282;121.93;125.82;128.43;125.4;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-44634.65;0;2000-00-00 00:00:00;17260.98;44847.04;28/03/2022 18:55;47974.56;91039.47;28/03/2022 18:55
31/03/2022;13:06:00;127.21;128.01;125;126.74;0;2.86;2.689;2.587;2.712;106.58;113.52;111.32;110.47;2.88;4.091;3.796;4.482;4.123;60.01;60.02;60.01;60.01;-0.927;-0.913;-0.927;-0.923;-12567.08;-13301.61;-12888.52;-38757.21;5059.94;5839.64;5128.62;16028.2;13559.59;14533.56;13911.06;42004.21;1281;0;1308;2589;560187;726240;687538;1973965;1519246;1567567;1597218;4684031;120.03;124.01;126.32;123.45;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-43909.66;0;2000-00-00 00:00:00;17021.17;44847.04;28/03/2022 18:55;47208.2;91039.47;28/03/2022 18:55
31/03/2022;13:07:00;126.9;127.77;124.8;126.49;0;2.865;2.729;2.561;2.718;108.26;113.7;112.12;111.36;2.83;4.285;4.052;4.72;4.352;60;59.99;59.99;60;-0.932;-0.921;-0.933;-0.928;-12807.63;-13381.57;-13041.33;-39230.52;4836.19;5588.47;5049.52;15474.17;13734.86;14527.1;13996.76;42258.72;1281;0;1308;2589;560270;726336;687624;1974230;1519477;1567813;1597455;4684745;118.75;122.91;124.94;122.2;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-43447.88;0;2000-00-00 00:00:00;16866.92;44847.04;28/03/2022 18:55;46720.27;91039.47;28/03/2022 18:55
31/03/2022;13:08:00;127.13;128.02;124.96;126.7;0;2.791;2.615;2.602;2.669;101.16;108.1;104.59;104.62;2.88;3.798;3.395;4.412;3.869;60.02;60.02;60.02;60.02;-0.922;-0.913;-0.925;-0.92;-11863.43;-12634.5;-12087.21;-36585.13;4954.37;5561.72;4906.32;15422.41;12864.8;13834.84;13068.21;39767.84;1281;0;1308;2589;560351;726430;687707;1974488;1519699;1568049;1597681;4685429;116.14;120.67;122.07;119.63;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-42508.38;0;2000-00-00 00:00:00;16528.19;44847.04;28/03/2022 18:55;45716.17;91039.47;28/03/2022 18:55
31/03/2022;13:09:00;127.06;128;124.95;126.67;0;2.742;2.578;2.526;2.615;107.57;113.24;111.61;110.81;2.93;3.992;3.853;4.413;4.086;60.02;60.02;60.02;60.02;-0.935;-0.923;-0.932;-0.931;-12775.06;-13403.04;-13013.98;-39192.08;4781.54;5525.46;4970.59;15277.59;13667.81;14498.42;13946.95;42113.18;1281;0;1308;2589;560432;726522;687790;1974744;1519920;1568285;1597907;4686112;113.11;118.07;118.61;116.59;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-41382.55;0;2000-00-00 00:00:00;16201.54;44847.04;28/03/2022 18:55;44542.58;91039.47;28/03/2022 18:55
31/03/2022;13:10:00;127.39;128.35;125.04;126.93;0;2.836;2.631;2.551;2.673;103.32;110.24;107.5;107.02;2.9;4.212;3.707;4.758;4.226;60.02;60.03;60.02;60.02;-0.931;-0.918;-0.928;-0.926;-12253.04;-12998;-12472.9;-37723.93;4709.71;5514.99;4913.91;15138.61;13159.37;14148.21;13439.54;40747.11;1281;0;1308;2589;560512;726615;687872;1974999;1520137;1568518;1598128;4686783;110.81;116.18;115.87;114.28;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-40487.99;0;2000-00-00 00:00:00;16050.65;44847.04;28/03/2022 18:55;43646.54;91039.47;28/03/2022 18:55
31/03/2022;13:11:00;126.9;127.87;124.7;126.49;0;2.815;2.654;2.541;2.67;111.75;115.34;114.56;113.88;2.85;4.159;3.844;4.802;4.268;60.03;60.04;60.03;60.03;-0.93;-0.918;-0.915;-0.92;-13183.19;-13508.54;-13082.93;-39774.65;5163.71;5833.72;5684.63;16682.07;14182.98;14746.72;14285.08;43214.78;1281;0;1308;2589;560592;726708;687957;1975257;1520360;1568756;1598355;4687471;110.08;115.61;114.89;113.53;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-40167.76;0;2000-00-00 00:00:00;16058.29;44847.04;28/03/2022 18:55;43346.19;91039.47;28/03/2022 18:55
31/03/2022;13:12:00;126.87;127.86;124.75;126.49;0;2.837;2.653;2.579;2.69;111.94;115.54;114.76;114.08;2.76;4.288;4.033;4.953;4.425;60.03;60.03;60.03;60.03;-0.938;-0.927;-0.927;-0.931;-13319.82;-13701.83;-13304.16;-40325.81;4786.18;5501.36;5314.93;15602.46;14198.2;14775.78;14322.23;43296.21;1281;0;1308;2589;560676;726803;688050;1975529;1520597;1569002;1598594;4688193;110.05;115.47;114.57;113.36;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-40036.77;0;2000-00-00 00:00:00;16106.29;44847.04;28/03/2022 18:55;43239.38;91039.47;28/03/2022 18:55
31/03/2022;13:13:00;127.03;128.07;125.04;126.72;0;2.765;2.59;2.519;2.624;109.61;114.84;112.44;112.3;3.01;3.818;3.492;4.459;3.923;60.03;60.03;60.04;60.04;-0.934;-0.925;-0.925;-0.928;-12997.55;-13623.7;-12997.03;-39618.28;4977.02;5575.23;5239.18;15791.43;13925.02;14713.83;14055.57;42694.42;1281;0;1308;2589;560757;726894;688137;1975788;1520831;1569247;1598829;4688907;110.46;115.62;114.65;113.58;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-40069.47;0;2000-00-00 00:00:00;16127.17;44847.04;28/03/2022 18:55;43275.65;91039.47;28/03/2022 18:55
31/03/2022;13:14:00;126.66;127.75;124.73;126.38;0;2.777;2.666;2.51;2.651;112.62;116.84;114.55;114.67;2.82;4.235;3.831;4.878;4.315;60.01;60.01;60.01;60.01;-0.926;-0.918;-0.916;-0.92;-13202.67;-13711.85;-13095.09;-40009.6;5298.09;5842.78;5635.46;16776.33;14262.02;14926.83;14287.09;43475.95;1281;0;1308;2589;560842;726988;688227;1976057;1521067;1569494;1599065;4689626;110.65;115.64;114.5;113.59;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-40014.6;0;2000-00-00 00:00:00;16150.63;44847.04;28/03/2022 18:55;43231.27;91039.47;28/03/2022 18:55
31/03/2022;13:15:00;127.12;128.31;125.1;126.84;0;2.792;2.654;2.567;2.671;103.36;110.4;106.15;106.64;3.1;4.08;3.737;4.677;4.164;60.04;60.05;60.06;60.05;-0.92;-0.915;-0.921;-0.919;-12080.39;-12964.23;-12233.92;-37278.54;5071.49;5683.52;5116.4;15871.4;13138.65;14166.63;13278.87;40584.15;1281;0;1308;2589;560928;727083;688317;1976328;1521294;1569736;1599294;4690324;109.68;114.78;113.22;112.56;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-39591.22;0;2000-00-00 00:00:00;16046.13;44847.04;28/03/2022 18:55;42797.93;91039.47;28/03/2022 18:55
31/03/2022;13:16:00;126.99;128.24;125.11;126.78;0;2.833;2.61;2.623;2.689;105.15;111.65;107.16;107.99;2.69;4.375;3.893;5.287;4.519;60.03;60.04;60.03;60.03;-0.925;-0.921;-0.925;-0.924;-12357.85;-13191.31;-12415.29;-37964.45;4970.5;5496.9;5033.17;15500.57;13351.89;14317.48;13409.34;41078.71;1281;0;1308;2589;561012;727176;688401;1976589;1521517;1569975;1599518;4691010;108.96;114.21;112.38;111.85;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-39322.07;0;2000-00-00 00:00:00;15963.14;44847.04;28/03/2022 18:55;42516.1;91039.47;28/03/2022 18:55
31/03/2022;13:17:00;127.21;128.38;125.18;126.92;0;2.763;2.609;2.607;2.66;102.53;109.17;104.46;105.39;2.96;4.206;3.754;4.671;4.21;60.02;60.03;60.03;60.03;-0.922;-0.916;-0.923;-0.921;-12041.75;-12844.14;-12062.63;-36948.52;4992.48;5486.77;5031.91;15511.15;13043.37;14009.49;13080.19;40133.06;1281;0;1308;2589;561095;727269;688485;1976849;1521738;1570213;1599741;4691692;107.44;113.04;110.67;110.38;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-38787.13;0;2000-00-00 00:00:00;15782.29;44847.04;28/03/2022 18:55;41949.72;91039.47;28/03/2022 18:55
31/03/2022;13:18:00;127.27;128.58;125.41;127.09;0;2.889;2.728;2.677;2.765;104.66;111.72;106.7;107.7;2.78;3.884;3.538;4.377;3.933;60.05;60.05;60.05;60.05;-0.926;-0.923;-0.927;-0.926;-12339.15;-13274.96;-12407.82;-38021.93;4979.58;5443.57;4931.01;15354.15;13322.48;14366.65;13379.4;41068.52;1281;0;1308;2589;561178;727361;688568;1977107;1521957;1570449;1599962;4692368;106.57;112.36;109.6;109.51;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-38475.63;0;2000-00-00 00:00:00;15694.57;44847.04;28/03/2022 18:55;41625.74;91039.47;28/03/2022 18:55
31/03/2022;13:19:00;127.24;128.44;125.28;126.99;0;2.765;2.654;2.586;2.669;101.64;108.7;103.93;104.76;2.93;4.183;3.811;4.82;4.272;60.02;60.03;60.02;60.02;-0.922;-0.918;-0.924;-0.921;-11917.46;-12823.26;-12036;-36776.72;4944.96;5461.18;4922.24;15328.38;12930.84;13960.93;13020.14;39911.91;1281;0;1308;2589;561261;727452;688650;1977363;1522176;1570685;1600182;4693043;106.16;112.06;109;109.08;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-38322.72;0;2000-00-00 00:00:00;15669.43;44847.04;28/03/2022 18:55;41473.82;91039.47;28/03/2022 18:55
31/03/2022;13:20:00;127.15;128.3;125.23;126.89;0;2.725;2.603;2.583;2.637;103.94;110.91;106.41;107.09;2.79;4.145;3.8;4.744;4.23;60.06;60.06;60.06;60.06;-0.926;-0.923;-0.928;-0.926;-12237.83;-13130.01;-12389.79;-37757.63;4895.92;5452.06;4917.85;15265.82;13215.39;14230.56;13330.8;40776.75;1281;0;1308;2589;561343;727543;688732;1977618;1522395;1570922;1600403;4693720;106.2;112.13;108.98;109.1;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-38339.74;0;2000-00-00 00:00:00;15665.33;44847.04;28/03/2022 18:55;41487.86;91039.47;28/03/2022 18:55
31/03/2022;13:21:00;126.92;128.01;125.21;126.71;0;2.65;2.532;2.589;2.59;111.8;115.4;112.59;113.27;2.89;3.794;3.588;4.327;3.903;60.04;60.04;60.04;60.04;-0.925;-0.921;-0.92;-0.922;-13140.47;-13611.25;-12960.83;-39712.56;5370.97;5666.02;5516.15;16553.14;14196.39;14770.3;14099.26;43065.95;1281;0;1308;2589;561429;727636;688821;1977886;1522627;1571166;1600635;4694428;106.44;112.36;109.04;109.28;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-38401.3;0;2000-00-00 00:00:00;15697.78;44847.04;28/03/2022 18:55;41556.88;91039.47;28/03/2022 18:55
